,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,stateEstimate.x,stateEstimate.y,stateEstimate.z,time,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.qx,stateEstimate.qy,stateEstimate.qz,stateEstimate.qw,controller.r_pitch,controller.r_roll,controller.r_yaw
305,,,,,,,28026,0.19239117205142975,0.2652972340583801,0.039684463292360306,,,,,,,
306,,,,,,,28028,,,,-0.007469285279512405,-0.009609323926270008,0.7067316770553589,0.7073756456375122,,,
307,,,,,,,28030,,,,,,,,-0.2813330590724945,0.17977195978164673,-0.013342197053134441
308,-0.8864845633506775,-0.5869770646095276,89.88825225830078,1.943178653717041,0.8302825093269348,0.9238417148590088,28125,,,,,,,,,,
309,,,,,,,28126,0.16857153177261353,0.265674352645874,0.019121922552585602,,,,,,,
310,,,,,,,28128,,,,-0.009128490462899208,-0.0019143418176099658,0.7064086198806763,0.7077414393424988,,,
311,,,,,,,28130,,,,,,,,0.08504579961299896,0.09961353987455368,-0.011789234355092049
312,-0.2744239270687103,-0.7828574776649475,89.75614929199219,1.9534350633621216,0.8538176417350769,0.922372579574585,28225,,,,,,,,,,
313,,,,,,,28226,0.15198592841625214,0.27186790108680725,0.026850320398807526,,,,,,,
314,,,,,,,28228,,,,-0.006559985689818859,0.0030579317826777697,0.7055864334106445,0.7085855007171631,,,
315,,,,,,,28230,,,,,,,,0.04808611050248146,0.0803099274635315,-0.0377594493329525
316,0.42015302181243896,-0.9554282426834106,89.59979248046875,1.9586268663406372,0.8789780139923096,0.9240444898605347,28325,,,,,,,,,,
317,,,,,,,28326,0.14051491022109985,0.28101611137390137,0.02786434255540371,,,,,,,
318,,,,,,,28328,,,,-0.0033105099573731422,0.008416890166699886,0.7045759558677673,0.70956951379776,,,
319,,,,,,,28330,,,,,,,,-0.15342570841312408,0.2294427454471588,-0.031479883939027786
320,0.8408912420272827,-0.9279696345329285,89.48693084716797,1.9664690494537354,0.9082508087158203,0.9246750473976135,28425,,,,,,,,,,
321,,,,,,,28426,0.14650186896324158,0.30085915327072144,0.023118190467357635,,,,,,,
322,,,,,,,28428,,,,-0.0005225323839113116,0.01083984412252903,0.7038442492485046,0.7102700471878052,,,
323,,,,,,,28430,,,,,,,,0.22844310104846954,0.0713656097650528,-0.004715743940323591
324,1.1338505744934082,-0.6397714614868164,89.42793273925781,1.9731316566467285,0.9372546076774597,0.9216681718826294,28525,,,,,,,,,,
325,,,,,,,28526,0.15640825033187866,0.30863481760025024,0.024710901081562042,,,,,,,
326,,,,,,,28528,,,,0.0031033761333674192,0.010928642004728317,0.7034826278686523,0.7106202840805054,,,
327,,,,,,,28530,,,,,,,,-0.04607574641704559,-0.03950370475649834,-0.006456668488681316
328,0.917141318321228,0.4464842677116394,89.40327453613281,1.9862407445907593,0.9635138511657715,0.9192285537719727,28625,,,,,,,,,,
329,,,,,,,28626,0.1714116781949997,0.3091718554496765,0.03485618904232979,,,,,,,
330,,,,,,,28628,,,,0.00842929258942604,0.0028603977989405394,0.7034086585044861,0.7107285261154175,,,
331,,,,,,,28630,,,,,,,,0.26513123512268066,-0.09874730557203293,-0.013832361437380314
332,0.6208106279373169,0.26158857345581055,89.38703918457031,1.9956552982330322,0.9934446811676025,0.922596275806427,28725,,,,,,,,,,
333,,,,,,,28726,0.17459873855113983,0.2976742088794708,0.035919614136219025,,,,,,,
334,,,,,,,28728,,,,0.005456718150526285,0.0021874750964343548,0.7033102512359619,0.7108573317527771,,,
335,,,,,,,28730,,,,,,,,-0.1918436735868454,0.08695875108242035,-0.01387303788214922
336,0.5292169451713562,0.44570910930633545,89.37653350830078,2.0050954818725586,1.0283448696136475,0.9247598648071289,28825,,,,,,,,,,
337,,,,,,,28826,0.17779116332530975,0.30121761560440063,0.03349362686276436,,,,,,,
338,,,,,,,28828,,,,0.006018589250743389,0.0004825545765925199,0.7032483816146851,0.7109171748161316,,,
339,,,,,,,28830,,,,,,,,0.13067151606082916,-0.0847950130701065,0.010354998521506786
340,0.3671584725379944,0.7253737449645996,89.3521499633789,2.0181920528411865,1.0638524293899536,0.9282795786857605,28925,,,,,,,,,,
341,,,,,,,28926,0.17994491755962372,0.29776039719581604,0.04358311742544174,,,,,,,
342,,,,,,,28928,,,,0.006693597882986069,-0.0023344308137893677,0.7030900716781616,0.7110641002655029,,,
343,,,,,,,28930,,,,,,,,0.08111152052879333,-0.04959894344210625,0.01876167021691799
344,0.1827012300491333,1.0360472202301025,89.4677734375,2.0303797721862793,1.0957093238830566,0.9315149188041687,29025,,,,,,,,,,
345,,,,,,,29026,0.17755325138568878,0.28440219163894653,0.03599724546074867,,,,,,,
346,,,,,,,29028,,,,0.0074958219192922115,-0.005300547461956739,0.7037948966026306,0.7103424668312073,,,
347,,,,,,,29030,,,,,,,,-0.21722954511642456,0.009463039226830006,0.015000603161752224
348,0.23567363619804382,0.4860667586326599,89.59484100341797,2.0434396266937256,1.12929105758667,0.9331302046775818,29125,,,,,,,,,,
349,,,,,,,29126,0.17624486982822418,0.2813716232776642,0.023882990702986717,,,,,,,
350,,,,,,,29128,,,,0.0044481041841208935,-0.0015608337707817554,0.704599916934967,0.7095876932144165,,,
351,,,,,,,29130,,,,,,,,0.19894060492515564,-0.01180284284055233,0.029684847220778465
352,-0.08536244928836823,0.8707520961761475,89.61847686767578,2.057952404022217,1.1645164489746094,0.9348728656768799,29225,,,,,,,,,,
353,,,,,,,29226,0.17498010396957397,0.2766030728816986,0.023127039894461632,,,,,,,
354,,,,,,,29228,,,,0.004826679825782776,-0.0059159076772630215,0.7047233581542969,0.7094396948814392,,,
355,,,,,,,29230,,,,,,,,-0.06251025944948196,-0.06333324313163757,0.014406280592083931
356,-0.1259167194366455,1.5116971731185913,89.71476745605469,2.074490785598755,1.1989762783050537,0.9355481863021851,29325,,,,,,,,,,
357,,,,,,,29326,0.17193999886512756,0.268656462430954,0.016880953684449196,,,,,,,
358,,,,,,,29328,,,,0.008525818586349487,-0.010126093402504921,0.70527184009552,0.7088120579719543,,,
359,,,,,,,29330,,,,,,,,0.17580470442771912,-0.043108779937028885,0.007829628884792328
360,-0.4628860652446747,1.3429230451583862,89.81425476074219,2.0913991928100586,1.2270476818084717,0.9348335862159729,29425,,,,,,,,,,
361,,,,,,,29426,0.1660735011100769,0.24421153962612152,0.015063432045280933,,,,,,,
362,,,,,,,29428,,,,0.005412308499217033,-0.011151385493576527,0.7058712244033813,0.7082302570343018,,,
363,,,,,,,29430,,,,,,,,-0.17283709347248077,0.028892386704683304,0.03766351938247681
364,-0.5244134664535522,1.149978518486023,89.91532135009766,2.108283519744873,1.2534250020980835,0.9316492676734924,29525,,,,,,,,,,
365,,,,,,,29526,0.1599685698747635,0.2276645004749298,0.030812686309218407,,,,,,,
366,,,,,,,29528,,,,0.003852513153105974,-0.010334608145058155,0.7065079212188721,0.7076177597045898,,,
367,,,,,,,29530,,,,,,,,-0.03855248540639877,-0.11944283545017242,0.010183997452259064
368,-0.6926497220993042,0.8482576608657837,89.94502258300781,2.123082399368286,1.2726095914840698,0.929338812828064,29625,,,,,,,,,,
369,,,,,,,29626,0.1477510780096054,0.20747771859169006,0.024144310504198074,,,,,,,
370,,,,,,,29628,,,,0.0009556529694236815,-0.009508606046438217,0.7067028284072876,0.7074445486068726,,,
371,,,,,,,29630,,,,,,,,0.06819595396518707,-0.025241484865546227,0.014678099192678928
372,-0.8046827912330627,0.6450230479240417,90.01687622070312,2.137052059173584,1.2837212085723877,0.9253628253936768,29725,,,,,,,,,,
373,,,,,,,29726,0.13450123369693756,0.18007177114486694,0.023813247680664062,,,,,,,
374,,,,,,,29728,,,,-0.000983881065621972,-0.008945563808083534,0.7071536779403687,0.707001268863678,,,
375,,,,,,,29730,,,,,,,,-0.2549954950809479,0.08022332191467285,0.010981488041579723
376,-0.8078319430351257,-0.5616250038146973,90.10277557373047,2.1502339839935303,1.2908415794372559,0.9201393723487854,29825,,,,,,,,,,
377,,,,,,,29826,0.12291049212217331,0.16704285144805908,0.013029717840254307,,,,,,,
378,,,,,,,29828,,,,-0.00844889972358942,-0.0015268316492438316,0.7077383995056152,0.7064210772514343,,,
379,,,,,,,29830,,,,,,,,-0.027992310002446175,-0.07221918553113937,0.025014184415340424
380,-0.7937523126602173,-0.8936888575553894,90.18267822265625,2.1671295166015625,1.295774221420288,0.9121239185333252,29925,,,,,,,,,,
381,,,,,,,29926,0.11330113559961319,0.16365180909633636,0.030922595411539078,,,,,,,
382,,,,,,,29928,,,,-0.010413238778710365,0.0006000857101753354,0.708232045173645,0.7059012055397034,,,
383,,,,,,,29930,,,,,,,,-0.14237923920154572,-0.04342601075768471,0.010222704149782658
384,-0.8392104506492615,-0.9781226515769958,90.23575592041016,2.1773412227630615,1.299852728843689,0.9026896953582764,30025,,,,,,,,,,
385,,,,,,,30026,0.0988917201757431,0.16558240354061127,0.025310950353741646,,,,,,,
386,,,,,,,30028,,,,-0.011215435341000557,0.0008341188076883554,0.7085587382316589,0.7055608630180359,,,
387,,,,,,,30030,,,,,,,,-0.009134777821600437,-0.01905546337366104,0.013486359268426895
388,-0.9125841856002808,-1.2820262908935547,90.30228424072266,2.1884214878082275,1.2855985164642334,0.8848394155502319,30125,,,,,,,,,,
389,,,,,,,30126,0.08850762993097305,0.15033632516860962,0.022386424243450165,,,,,,,
390,,,,,,,30128,,,,-0.014579497277736664,0.003230341710150242,0.7089089155197144,0.7051405310630798,,,
391,,,,,,,30130,,,,,,,,-0.3235170841217041,-0.01800740323960781,-0.0023020501248538494
392,-0.8916266560554504,-2.7612833976745605,90.262939453125,2.203508138656616,1.3006880283355713,0.8726303577423096,30225,,,,,,,,,,
393,,,,,,,30226,0.07820773869752884,0.1826949566602707,0.02876921370625496,,,,,,,
394,,,,,,,30228,,,,-0.02256351336836815,0.011484801769256592,0.7086318731307983,0.7051226496696472,,,
395,,,,,,,30230,,,,,,,,0.0270643662661314,0.016763554885983467,0.0019710632041096687
396,-0.8582363128662109,-2.536139488220215,90.1869125366211,2.2165210247039795,1.2971839904785156,0.8551467061042786,30325,,,,,,,,,,
397,,,,,,,30326,0.07175838947296143,0.2050718516111374,0.033049292862415314,,,,,,,
398,,,,,,,30328,,,,-0.021023234352469444,0.01019739918410778,0.7080435752868652,0.7057806849479675,,,
399,,,,,,,30330,,,,,,,,0.03304845467209816,-0.02329130284488201,-0.0353132039308548
400,-0.8680389523506165,-2.299898386001587,89.9549560546875,2.233112096786499,1.3168447017669678,0.8489242196083069,30425,,,,,,,,,,
401,,,,,,,30426,0.06678909063339233,0.2444945126771927,0.04816868156194687,,,,,,,
402,,,,,,,30428,,,,-0.019888117909431458,0.009169304743409157,0.706542432308197,0.7073302268981934,,,
403,,,,,,,30430,,,,,,,,-0.11914833635091782,-0.03327621519565582,-0.06961314380168915
404,-1.1394397020339966,-2.462249279022217,89.59394836425781,2.2540862560272217,1.3518744707107544,0.8439092040061951,30525,,,,,,,,,,
405,,,,,,,30526,0.06377428025007248,0.29412180185317993,0.05711978301405907,,,,,,,
406,,,,,,,30528,,,,-0.022192126139998436,0.008241151459515095,0.7045502066612244,0.7092577815055847,,,
407,,,,,,,30530,,,,,,,,0.24648480117321014,-0.021087326109409332,-0.047995880246162415
408,-1.348912239074707,-1.1486778259277344,89.30774688720703,2.2703516483306885,1.3933286666870117,0.8442990779876709,30625,,,,,,,,,,
409,,,,,,,30626,0.054906126111745834,0.33812928199768066,0.06871559470891953,,,,,,,
410,,,,,,,30628,,,,-0.015417768619954586,-0.0011424475815147161,0.7028214931488037,0.7111968398094177,,,
411,,,,,,,30630,,,,,,,,0.17379862070083618,-0.09421612322330475,-0.055056504905223846
412,-1.4983272552490234,0.45558053255081177,89.14285278320312,2.293147087097168,1.4512783288955688,0.8497239351272583,30725,,,,,,,,,,
413,,,,,,,30726,0.04902266710996628,0.37616750597953796,0.07224780321121216,,,,,,,
414,,,,,,,30728,,,,-0.006524346303194761,-0.012007865123450756,0.7016946077346802,0.7123453617095947,,,
415,,,,,,,30730,,,,,,,,0.3956927955150604,-0.010793275199830532,0.003775235265493393
416,-1.70595121383667,2.307060718536377,89.18147277832031,2.302067756652832,1.5006210803985596,0.8582525849342346,30825,,,,,,,,,,
417,,,,,,,30826,0.028100667521357536,0.37527671456336975,0.08537572622299194,,,,,,,
418,,,,,,,30828,,,,0.0038027341943234205,-0.025628712028265,0.7015676498413086,0.7121302485466003,,,
419,,,,,,,30830,,,,,,,,0.10614309459924698,-0.062299057841300964,-0.005870176013559103
420,-2.042513847351074,2.9478588104248047,89.2131576538086,2.3112599849700928,1.5617544651031494,0.8693596124649048,30925,,,,,,,,,,
421,,,,,,,30926,0.0016337181441485882,0.3547689616680145,0.09061381965875626,,,,,,,
422,,,,,,,30928,,,,0.0053750514052808285,-0.03082185611128807,0.7015638947486877,0.7119179964065552,,,
423,,,,,,,30930,,,,,,,,0.1999230831861496,-0.05699879303574562,-0.006190496031194925
424,-1.937792181968689,3.402763843536377,89.2566909790039,2.313290596008301,1.6078311204910278,0.8822851777076721,31025,,,,,,,,,,
425,,,,,,,31026,-0.029732923954725266,0.32333433628082275,0.09868286550045013,,,,,,,
426,,,,,,,31028,,,,0.009263911284506321,-0.03303847461938858,0.7017900943756104,0.7115556001663208,,,
427,,,,,,,31030,,,,,,,,0.08364719897508621,0.05391465499997139,0.014151281677186489
428,-1.301835298538208,4.068660259246826,89.43511199951172,2.313743829727173,1.6616270542144775,0.8980723023414612,31125,,,,,,,,,,
429,,,,,,,31126,-0.05479233339428902,0.28244179487228394,0.08160702139139175,,,,,,,
430,,,,,,,31128,,,,0.016908034682273865,-0.033211201429367065,0.7028363943099976,0.7103732228279114,,,
431,,,,,,,31130,,,,,,,,-0.10310447961091995,0.08281628042459488,0.019008683040738106
432,-1.2138220071792603,3.169602870941162,89.514404296875,2.316852569580078,1.6978018283843994,0.9113494157791138,31225,,,,,,,,,,
433,,,,,,,31226,-0.06695803999900818,0.23432935774326324,0.0737457275390625,,,,,,,
434,,,,,,,31228,,,,0.011953218840062618,-0.027092983946204185,0.7035865187644958,0.7099909782409668,,,
435,,,,,,,31230,,,,,,,,-0.008526086807250977,0.03839673101902008,0.022335587069392204
436,-0.8678765296936035,2.796903371810913,89.64354705810547,2.3167779445648193,1.725768804550171,0.9230972528457642,31325,,,,,,,,,,
437,,,,,,,31326,-0.07764896005392075,0.1908782571554184,0.06838370859622955,,,,,,,
438,,,,,,,31328,,,,0.011832460761070251,-0.022647224366664886,0.7045418620109558,0.7092008590698242,,,
439,,,,,,,31330,,,,,,,,-0.09237777441740036,0.04125218838453293,0.02825148031115532
440,-0.6799005270004272,2.5999252796173096,89.75357818603516,2.317229986190796,1.7454737424850464,0.9332382678985596,31425,,,,,,,,,,
441,,,,,,,31426,-0.08141259104013443,0.1481723040342331,0.0645240768790245,,,,,,,
442,,,,,,,31428,,,,0.011803763918578625,-0.020261405035853386,0.7052944898605347,0.7085251212120056,,,
443,,,,,,,31430,,,,,,,,-0.1923014372587204,-0.036982461810112,0.014174801297485828
444,-0.5648635625839233,1.5275440216064453,89.83621978759766,2.3182578086853027,1.7552200555801392,0.939685583114624,31525,,,,,,,,,,
445,,,,,,,31526,-0.08292489498853683,0.11340789496898651,0.06171637400984764,,,,,,,
446,,,,,,,31528,,,,0.005679380148649216,-0.012192613445222378,0.7060486674308777,0.7080341577529907,,,
447,,,,,,,31530,,,,,,,,-0.14428356289863586,0.030773384496569633,0.016087176278233528
448,-0.875153124332428,0.11932099610567093,89.88151550292969,2.3189709186553955,1.7651160955429077,0.9460456967353821,31625,,,,,,,,,,
449,,,,,,,31626,-0.08355824649333954,0.0932527482509613,0.04356863349676132,,,,,,,
450,,,,,,,31628,,,,-0.004670294001698494,-0.00613166531547904,0.7063480019569397,0.7078214287757874,,,
451,,,,,,,31630,,,,,,,,-0.22849491238594055,-0.06355484575033188,0.0016572823515161872
452,-0.8066156506538391,-0.4157232642173767,89.92420196533203,2.329432487487793,1.7592865228652954,0.9418849349021912,31725,,,,,,,,,,
453,,,,,,,31726,-0.07733766734600067,0.07862421870231628,0.017920881509780884,,,,,,,
454,,,,,,,31728,,,,-0.007798845414072275,-0.002220070455223322,0.7066451907157898,0.7075201869010925,,,
455,,,,,,,31730,,,,,,,,-0.06262291222810745,-0.04677103832364082,-0.002188117476180196
456,-1.2006020545959473,-1.1317734718322754,89.9190902709961,2.3389523029327393,1.7587069272994995,0.9346163868904114,31825,,,,,,,,,,
457,,,,,,,31826,-0.07581272721290588,0.07924046367406845,0.011386590078473091,,,,,,,
458,,,,,,,31828,,,,-0.014391624368727207,-0.0004145433194935322,0.7066066265106201,0.7074586749076843,,,
459,,,,,,,31830,,,,,,,,-0.18809130787849426,-0.10079243034124374,0.022386640310287476
460,-1.9115290641784668,-2.391294479370117,89.94212341308594,2.344759941101074,1.7621479034423828,0.9321537613868713,31925,,,,,,,,,,
461,,,,,,,31926,-0.08660116791725159,0.1023254469037056,0.009983977302908897,,,,,,,
462,,,,,,,31928,,,,-0.026543576270341873,0.0029738987796008587,0.7067429423332214,0.7069646120071411,,,
463,,,,,,,31930,,,,,,,,-0.05891614034771919,-0.09463272988796234,0.0035155140794813633
464,-2.12689471244812,-2.4831135272979736,89.9640884399414,2.3369734287261963,1.7770534753799438,0.9364083409309387,32025,,,,,,,,,,
465,,,,,,,32026,-0.11985167860984802,0.14903579652309418,0.022452130913734436,,,,,,,
466,,,,,,,32028,,,,-0.02843848615884781,0.002207044046372175,0.7068812251091003,0.7067554593086243,,,
467,,,,,,,32030,,,,,,,,0.0902097299695015,0.03051171638071537,-0.022778864949941635
468,-2.013209819793701,-1.9943827390670776,89.92758178710938,2.3329672813415527,1.7803422212600708,0.9331397414207458,32125,,,,,,,,,,
469,,,,,,,32126,-0.14317309856414795,0.16935940086841583,0.02756776660680771,,,,,,,
470,,,,,,,32128,,,,-0.02430752106010914,-0.0001276645198231563,0.7066975235939026,0.7070967555046082,,,
471,,,,,,,32130,,,,,,,,0.0981384664773941,0.06803642213344574,-0.0006516104913316667
472,-1.2623894214630127,-0.8897417187690735,89.95010375976562,2.326050043106079,1.7898284196853638,0.9267135262489319,32225,,,,,,,,,,
473,,,,,,,32226,-0.16373763978481293,0.18488185107707977,0.027015389874577522,,,,,,,
474,,,,,,,32228,,,,-0.013280309736728668,-0.002293687779456377,0.7067945003509521,0.7072891592979431,,,
475,,,,,,,32230,,,,,,,,0.019416052848100662,0.008741185069084167,-0.0034654266200959682
476,-1.4796462059020996,-1.764621615409851,89.95710754394531,2.315581798553467,1.7914979457855225,0.9150682091712952,32325,,,,,,,,,,
477,,,,,,,32326,-0.1799185574054718,0.18433378636837006,0.021298548206686974,,,,,,,
478,,,,,,,32328,,,,-0.020015977323055267,0.0017659981967881322,0.7068393230438232,0.7070873379707336,,,
479,,,,,,,32330,,,,,,,,0.000508377852384001,0.08885137736797333,-0.0020890417508780956
480,-0.8136017918586731,-1.1601636409759521,90.00212097167969,2.299071788787842,1.793256402015686,0.8978028297424316,32425,,,,,,,,,,
481,,,,,,,32426,-0.19668413698673248,0.18788406252861023,0.015892071649432182,,,,,,,
482,,,,,,,32428,,,,-0.012178896926343441,0.002138301031664014,0.7071159482002258,0.7069880366325378,,,
483,,,,,,,32430,,,,,,,,-0.008868681266903877,0.029849160462617874,-0.006194704212248325
484,-0.46875840425491333,-1.4077473878860474,89.962158203125,2.2804195880889893,1.794286847114563,0.8802012205123901,32525,,,,,,,,,,
485,,,,,,,32526,-0.20659185945987701,0.18665355443954468,0.008138391189277172,,,,,,,
486,,,,,,,32528,,,,-0.011576875112950802,0.005797961726784706,0.7068488597869873,0.7072446942329407,,,
487,,,,,,,32530,,,,,,,,-0.015765244141221046,0.09314344823360443,-0.011784233152866364
488,-0.5764452815055847,-2.508212089538574,89.93138122558594,2.2646408081054688,1.810295581817627,0.8793976902961731,32626,,,,,,,,,,
489,,,,,,,32626,-0.20978796482086182,0.21192820370197296,0.020405959337949753,,,,,,,
490,,,,,,,32628,,,,-0.02001994661986828,0.012622538954019547,0.7066153287887573,0.7072005271911621,,,
491,,,,,,,32630,,,,,,,,-0.09743575751781464,0.028101548552513123,0.007276507094502449
492,-0.10463133454322815,-2.139116048812866,89.86099243164062,2.252638578414917,1.849209189414978,0.8851505517959595,32726,,,,,,,,,,
493,,,,,,,32726,-0.2049557864665985,0.27624329924583435,0.05609380081295967,,,,,,,
494,,,,,,,32728,,,,-0.01382931787520647,0.01257027592509985,0.7061365246772766,0.707827627658844,,,
495,,,,,,,32730,,,,,,,,0.013164328411221504,-0.04021017253398895,-0.037783313542604446
496,0.022166166454553604,-1.4476107358932495,89.70502471923828,2.238919734954834,1.8835747241973877,0.8952572345733643,32826,,,,,,,,,,
497,,,,,,,32826,-0.20045238733291626,0.3165016770362854,0.06328123807907104,,,,,,,
498,,,,,,,32828,,,,-0.008772357366979122,0.009091881103813648,0.7052255272865295,0.7088690400123596,,,
499,,,,,,,32830,,,,,,,,0.21386578679084778,0.12400254607200623,0.01003965362906456
500,0.3907577693462372,0.23071716725826263,89.6552734375,2.2256405353546143,1.9174705743789673,0.9070590138435364,32925,,,,,,,,,,
501,,,,,,,32926,-0.19176039099693298,0.33425185084342957,0.06436465680599213,,,,,,,
502,,,,,,,32928,,,,0.004914523102343082,-0.00011826770787592977,0.7049099802970886,0.709278404712677,,,
503,,,,,,,32930,,,,,,,,0.2949027419090271,-0.01777130737900734,-0.023085180670022964
504,-0.08563222736120224,0.6121085286140442,89.57781982421875,2.2091331481933594,1.9518458843231201,0.9147849082946777,33025,,,,,,,,,,
505,,,,,,,33026,-0.18506549298763275,0.3249414563179016,0.05604827031493187,,,,,,,
506,,,,,,,33028,,,,0.002579296240583062,-0.004475632216781378,0.7044602036476135,0.7097232341766357,,,
507,,,,,,,33030,,,,,,,,-0.023808877915143967,-0.10293222218751907,-0.02142019383609295
508,-0.3726878762245178,1.0836776494979858,89.4906997680664,2.1949353218078613,1.9860866069793701,0.9225286841392517,33125,,,,,,,,,,
509,,,,,,,33126,-0.1850961148738861,0.3152618706226349,0.05356355011463165,,,,,,,
510,,,,,,,33128,,,,0.004257761407643557,-0.009333683177828789,0.7038869261741638,0.7102364897727966,,,
511,,,,,,,33130,,,,,,,,0.007166716270148754,-0.08635745942592621,0.002602294785901904
512,-0.5300151109695435,1.2644249200820923,89.50086212158203,2.1764605045318604,2.0145390033721924,0.9279131889343262,33225,,,,,,,,,,
513,,,,,,,33226,-0.19385749101638794,0.2935294508934021,0.0418337918817997,,,,,,,
514,,,,,,,33228,,,,0.005270425695925951,-0.011010211892426014,0.7039613723754883,0.7101318836212158,,,
515,,,,,,,33230,,,,,,,,0.11092774569988251,0.12911275029182434,0.004684927873313427
516,-0.012447654269635677,1.785223364830017,89.53522491455078,2.150825262069702,2.0421369075775146,0.9336699843406677,33325,,,,,,,,,,
517,,,,,,,33326,-0.20441491901874542,0.26697811484336853,0.04817237704992294,,,,,,,
518,,,,,,,33328,,,,0.011192426085472107,-0.011089041829109192,0.7041137218475342,0.7099109292030334,,,
519,,,,,,,33330,,,,,,,,-0.0008870370802469552,0.03823127597570419,-0.0027445510495454073
520,-0.3996732234954834,0.8883380889892578,89.5445785522461,2.13415265083313,2.0636677742004395,0.9379161596298218,33425,,,,,,,,,,
521,,,,,,,33426,-0.2010846734046936,0.23682178556919098,0.040784504264593124,,,,,,,
522,,,,,,,33428,,,,0.0016520433127880096,-0.007412557024508715,0.7042757868766785,0.7098844051361084,,,
523,,,,,,,33430,,,,,,,,-0.22368758916854858,-0.10925257951021194,0.013854408636689186
524,-0.22141455113887787,0.2240903526544571,89.58208465576172,2.1235172748565674,2.0850679874420166,0.9405068755149841,33525,,,,,,,,,,
525,,,,,,,33526,-0.19991439580917358,0.22566363215446472,0.03920822963118553,,,,,,,
526,,,,,,,33528,,,,0.0005363178788684309,-0.0023249066434800625,0.7045326828956604,0.7096661925315857,,,
527,,,,,,,33530,,,,,,,,0.020856190472841263,0.08983735740184784,0.00028358251438476145
528,-0.1897561252117157,-0.14440718293190002,89.5610580444336,2.1150095462799072,2.103952646255493,0.9454459547996521,33625,,,,,,,,,,
529,,,,,,,33626,-0.1903071403503418,0.21892954409122467,0.029618075117468834,,,,,,,
530,,,,,,,33628,,,,-0.0021635976154357195,7.130228186724707e-05,0.7044201493263245,0.7097785472869873,,,
531,,,,,,,33630,,,,,,,,-0.013919459655880928,0.04672207310795784,0.007230890449136496
532,0.14671768248081207,0.3039199411869049,89.5826416015625,2.1076157093048096,2.12034010887146,0.9498106241226196,33725,,,,,,,,,,
533,,,,,,,33726,-0.17704841494560242,0.21463140845298767,0.022654805332422256,,,,,,,
534,,,,,,,33728,,,,0.0026346691884100437,-0.0011539643164724112,0.704522967338562,0.7096740007400513,,,
535,,,,,,,33730,,,,,,,,-0.025677340105175972,-0.0799163356423378,0.0037837966810911894
536,-0.8287611603736877,-0.7737507820129395,89.56362915039062,2.1030874252319336,2.1319873332977295,0.9490247964859009,33825,,,,,,,,,,
537,,,,,,,33826,-0.16771124303340912,0.19970843195915222,0.0353219099342823,,,,,,,
538,,,,,,,33828,,,,-0.01182630192488432,1.5929326764307916e-05,0.7043707370758057,0.7097323536872864,,,
539,,,,,,,33830,,,,,,,,-0.23950189352035522,-0.18438829481601715,0.0017819140339270234
540,-1.1835248470306396,-1.0138533115386963,89.55021667480469,2.1020238399505615,2.1446876525878906,0.9458616375923157,33925,,,,,,,,,,
541,,,,,,,33926,-0.1704818159341812,0.21216939389705658,0.031015245243906975,,,,,,,
542,,,,,,,33928,,,,-0.013837432488799095,-0.001212144154123962,0.7043119668960571,0.7097533345222473,,,
543,,,,,,,33930,,,,,,,,-0.04934084787964821,-0.11065743118524551,-0.0026343862991780043
544,-1.4772179126739502,-1.2599213123321533,89.54157257080078,2.0924246311187744,2.149528980255127,0.9370418190956116,34025,,,,,,,,,,
545,,,,,,,34027,-0.1857633739709854,0.21175047755241394,0.02105759270489216,,,,,,,
546,,,,,,,34028,,,,-0.016240868717432022,-0.0011271267430856824,0.7042592167854309,0.7097547650337219,,,
547,,,,,,,34030,,,,,,,,0.11247611045837402,0.11756649613380432,-0.001251411042176187
548,-1.3094285726547241,-0.8751883506774902,89.52057647705078,2.0831046104431152,2.1574063301086426,0.9281667470932007,34125,,,,,,,,,,
549,,,,,,,34127,-0.19617962837219238,0.20709194242954254,0.012168182991445065,,,,,,,
550,,,,,,,34128,,,,-0.01355831976979971,-0.0025383485481142998,0.7041167616844177,0.7099488377571106,,,
551,,,,,,,34130,,,,,,,,0.008095948025584221,0.02581712231040001,-0.009593795984983444
552,-1.213124394416809,-1.2020182609558105,89.52169799804688,2.068977117538452,2.1679699420928955,0.9197719693183899,34225,,,,,,,,,,
553,,,,,,,34227,-0.2105044573545456,0.2131984382867813,0.006724013481289148,,,,,,,
554,,,,,,,34228,,,,-0.0165056474506855,0.0002364709653193131,0.7041897177696228,0.7098185420036316,,,
555,,,,,,,34230,,,,,,,,-0.28164684772491455,-0.21633119881153107,0.007620508316904306
556,-1.6943576335906982,-1.9066450595855713,89.48075103759766,2.04915189743042,2.170233726501465,0.9032717347145081,34325,,,,,,,,,,
557,,,,,,,34326,-0.23423992097377777,0.2126767933368683,0.0017948952736333013,,,,,,,
558,,,,,,,34328,,,,-0.022255590185523033,0.0019188780570402741,0.7039106488227844,0.7099357843399048,,,
559,,,,,,,34330,,,,,,,,-0.0775608941912651,0.05706656351685524,0.015969622880220413
560,-1.0721276998519897,-2.0412943363189697,89.47801208496094,2.0227935314178467,2.181227445602417,0.8899661898612976,34425,,,,,,,,,,
561,,,,,,,34426,-0.2618755102157593,0.23379069566726685,0.015077951364219189,,,,,,,
