,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,stateEstimate.x,stateEstimate.y,stateEstimate.z,time,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.qx,stateEstimate.qy,stateEstimate.qz,stateEstimate.qw,controller.r_pitch,controller.r_roll,controller.r_yaw
254,,,,,,,20371,,,,0.0033691111020743847,-0.00532549200579524,0.7047293186187744,0.709446907043457,,,
255,,,,,,,20373,,,,,,,,-0.418194442987442,0.12092041224241257,0.016871122643351555
256,0.8212199807167053,-1.4033687114715576,89.62620544433594,1.64401113986969,0.772432267665863,0.7961336374282837,20468,,,,,,,,,,
257,,,,,,,20469,0.11722850054502487,-0.13159942626953125,0.1624186784029007,,,,,,,
258,,,,,,,20471,,,,-0.0041196029633283615,0.015596015378832817,0.7046594619750977,0.7093608379364014,,,
259,,,,,,,20473,,,,,,,,-0.3421749472618103,0.18667861819267273,-0.0009177847532555461
260,2.8155832290649414,-4.24117374420166,89.73516082763672,1.6347163915634155,0.7523813247680664,0.8117910027503967,20568,,,,,,,,,,
261,,,,,,,20569,0.12296395748853683,-0.0945003479719162,0.13436637818813324,,,,,,,
262,,,,,,,20571,,,,-0.009112917818129063,0.04617323353886604,0.7040632367134094,0.7085745334625244,,,
263,,,,,,,20573,,,,,,,,-0.30882757902145386,0.2476864904165268,0.001010981621220708
264,3.608649253845215,-4.950598239898682,89.83889770507812,1.6277930736541748,0.7217298746109009,0.8207447528839111,20668,,,,,,,,,,
265,,,,,,,20669,0.1562083512544632,-0.042804867029190063,0.10609275102615356,,,,,,,
266,,,,,,,20671,,,,-0.008009362034499645,0.05355459451675415,0.7041839361190796,0.7079482674598694,,,
267,,,,,,,20673,,,,,,,,-0.09555243700742722,0.14446885883808136,0.020448241382837296
268,3.7897839546203613,-4.968295097351074,89.94804382324219,1.6309728622436523,0.7058640718460083,0.8283267617225647,20768,,,,,,,,,,
269,,,,,,,20769,0.2058185487985611,0.02581324242055416,0.09222967177629471,,,,,,,
270,,,,,,,20771,,,,-0.007050471380352974,0.05306702479720116,0.7047713994979858,0.7074103951454163,,,
271,,,,,,,20773,,,,,,,,0.129377543926239,-0.07073084264993668,0.009779354557394981
272,4.261286735534668,-5.530780792236328,90.04193878173828,1.6485559940338135,0.7163735032081604,0.8444918990135193,20868,,,,,,,,,,
273,,,,,,,20869,0.2658528685569763,0.11662889271974564,0.0760280191898346,,,,,,,
274,,,,,,,20871,,,,-0.00805106945335865,0.06046943739056587,0.7047939300537109,0.7067829370498657,,,
275,,,,,,,20873,,,,,,,,0.0811120867729187,-0.08091134577989578,0.002172346692532301
276,3.4418723583221436,-4.191128730773926,89.9249038696289,1.6669213771820068,0.7505089044570923,0.8545302152633667,20968,,,,,,,,,,
277,,,,,,,20969,0.3198537826538086,0.22400611639022827,0.07097674161195755,,,,,,,
278,,,,,,,20971,,,,-0.004035597201436758,0.045682162046432495,0.7050841450691223,0.7076377868652344,,,
279,,,,,,,20973,,,,,,,,0.22973760962486267,-0.1469075083732605,0.001863950747065246
280,2.051872730255127,-2.4190335273742676,89.82820129394531,1.7229067087173462,0.7875388860702515,0.8425439596176147,21068,,,,,,,,,,
281,,,,,,,21069,0.39098823070526123,0.29454585909843445,0.04157241806387901,,,,,,,
282,,,,,,,21071,,,,-0.001864143880084157,0.024605240672826767,0.7055739760398865,0.7082050442695618,,,
283,,,,,,,21073,,,,,,,,0.4588206112384796,-0.36202338337898254,0.0028492563869804144
284,0.11181231588125229,0.17950215935707092,89.77506256103516,1.7777986526489258,0.835066556930542,0.8306846618652344,21168,,,,,,,,,,
285,,,,,,,21169,0.42364928126335144,0.3310541808605194,0.043248943984508514,,,,,,,
286,,,,,,,21171,,,,0.0021870872005820274,-0.0030101335141807795,0.7057175636291504,0.7084821462631226,,,
287,,,,,,,21173,,,,,,,,0.3914918303489685,-0.3150614798069,-0.012403512373566628
288,-1.4196275472640991,1.4461191892623901,89.77719116210938,1.8269239664077759,0.8809048533439636,0.8235515356063843,21268,,,,,,,,,,
289,,,,,,,21269,0.4171971082687378,0.3272203505039215,0.058610592037439346,,,,,,,
290,,,,,,,21271,,,,-0.00011669733794406056,-0.018415724858641624,0.7055097818374634,0.7084593772888184,,,
291,,,,,,,21273,,,,,,,,0.10032445192337036,-0.10541585832834244,0.011586516164243221
292,-2.6186115741729736,2.7337303161621094,89.9062728881836,1.8675199747085571,0.9191767573356628,0.8211567997932434,21368,,,,,,,,,,
293,,,,,,,21369,0.38326001167297363,0.29977691173553467,0.07373777031898499,,,,,,,
294,,,,,,,21371,,,,0.0005521169514395297,-0.03495887294411659,0.7056945562362671,0.7076514959335327,,,
295,,,,,,,21373,,,,,,,,0.18912045657634735,-0.23608629405498505,-0.006169761065393686
296,-3.3991336822509766,3.160778760910034,89.93387603759766,1.9067950248718262,0.9439612030982971,0.820298969745636,21468,,,,,,,,,,
297,,,,,,,21469,0.33644840121269226,0.24655023217201233,0.08568615466356277,,,,,,,
298,,,,,,,21471,,,,-0.0015408900799229741,-0.04070274531841278,0.7055345177650452,0.7075026035308838,,,
299,,,,,,,21473,,,,,,,,0.07594174891710281,0.0007758585852570832,-0.004337083548307419
300,-3.624790906906128,3.328514814376831,89.99723052978516,1.935289740562439,0.9662169814109802,0.8188703060150146,21568,,,,,,,,,,
301,,,,,,,21569,0.26717355847358704,0.1844102293252945,0.0888439193367958,,,,,,,
302,,,,,,,21571,,,,-0.0015892788069322705,-0.042467258870601654,0.7058289051055908,0.7071051001548767,,,
303,,,,,,,21573,,,,,,,,-0.06205056980252266,0.1381991058588028,0.01063565630465746
304,-2.6507959365844727,2.0031626224517822,90.01594543457031,1.9558038711547852,0.9752718806266785,0.8215750455856323,21668,,,,,,,,,,
305,,,,,,,21669,0.2156255692243576,0.12998153269290924,0.07888007909059525,,,,,,,
306,,,,,,,21671,,,,-0.004751852713525295,-0.026336241513490677,0.7066643238067627,0.7070412635803223,,,
307,,,,,,,21673,,,,,,,,-0.46750736236572266,0.21336327493190765,0.006987532135099173
308,-1.7717187404632568,0.3424690365791321,90.02005767822266,1.9736984968185425,0.975906252861023,0.8323764801025391,21768,,,,,,,,,,
309,,,,,,,21769,0.1733417809009552,0.09940802305936813,0.08693848550319672,,,,,,,
310,,,,,,,21771,,,,-0.008535448461771011,-0.012296134606003761,0.7071712613105774,0.7068824768066406,,,
311,,,,,,,21773,,,,,,,,-0.08529208600521088,0.15613871812820435,0.014335510320961475
312,-0.9164972305297852,-0.7728756070137024,90.04659271240234,1.9851276874542236,0.9759313464164734,0.8406391143798828,21868,,,,,,,,,,
313,,,,,,,21869,0.14479313790798187,0.08894006907939911,0.10027660429477692,,,,,,,
314,,,,,,,21871,,,,-0.01070927269756794,0.00014973590441513807,0.7074416279792786,0.7066892385482788,,,
315,,,,,,,21873,,,,,,,,-0.16213266551494598,0.11000477522611618,0.022461554035544395
316,-0.023985030129551888,-2.0015931129455566,90.09001922607422,1.9925117492675781,0.9777438044548035,0.8479833602905273,21968,,,,,,,,,,
317,,,,,,,21969,0.1279996782541275,0.10009848326444626,0.10166970640420914,,,,,,,
318,,,,,,,21971,,,,-0.012974206358194351,0.014100716449320316,0.7075801491737366,0.7063719034194946,,,
319,,,,,,,21973,,,,,,,,-0.3050817847251892,0.20908668637275696,0.011758372187614441
320,0.523991584777832,-2.5350542068481445,90.11306762695312,1.9993741512298584,0.983877420425415,0.8522862792015076,22068,,,,,,,,,,
321,,,,,,,22069,0.12702146172523499,0.1341540366411209,0.07292488217353821,,,,,,,
322,,,,,,,22071,,,,-0.011952347122132778,0.019085528329014778,0.7076122164726257,0.7062406539916992,,,
323,,,,,,,22073,,,,,,,,0.026205068454146385,0.11760111153125763,0.02663806639611721
324,0.7467619180679321,-2.4109981060028076,90.19731140136719,2.0072062015533447,0.987916886806488,0.8565436601638794,22168,,,,,,,,,,
325,,,,,,,22169,0.1337313950061798,0.1623588502407074,0.07382109016180038,,,,,,,
326,,,,,,,22171,,,,-0.010336772538721561,0.01938800700008869,0.708050549030304,0.7058184742927551,,,
327,,,,,,,22173,,,,,,,,0.022818002849817276,0.02767794020473957,0.028332913294434547
328,0.7633040547370911,-1.8724260330200195,90.30023193359375,2.023258924484253,0.9933785796165466,0.8629488348960876,22268,,,,,,,,,,
329,,,,,,,22269,0.15006767213344574,0.18551351130008698,0.0791851282119751,,,,,,,
330,,,,,,,22271,,,,-0.006922392640262842,0.016163667663931847,0.7087655067443848,0.7052236199378967,,,
331,,,,,,,22273,,,,,,,,0.16004464030265808,-0.07218629866838455,0.009117227047681808
332,0.48212334513664246,-1.8773659467697144,90.29196166992188,2.035705327987671,0.9998763799667358,0.8681559562683105,22368,,,,,,,,,,
333,,,,,,,22369,0.15759636461734772,0.1970914751291275,0.08652893453836441,,,,,,,
334,,,,,,,22371,,,,-0.008672934025526047,0.014476657845079899,0.7087525725364685,0.7052538990974426,,,
335,,,,,,,22373,,,,,,,,-0.2714523673057556,-0.0461142361164093,0.016574524343013763
336,0.16879728436470032,-1.707442045211792,90.31352233886719,2.0483734607696533,1.007036566734314,0.8744224309921265,22468,,,,,,,,,,
337,,,,,,,22469,0.1607884168624878,0.21575722098350525,0.07104039192199707,,,,,,,
338,,,,,,,22471,,,,-0.009558954276144505,0.011476090177893639,0.7089394927024841,0.7051097750663757,,,
339,,,,,,,22473,,,,,,,,0.08746654540300369,-0.09703189879655838,0.005057447589933872
340,0.056045521050691605,-1.7048299312591553,90.33797454833984,2.0595219135284424,1.0168169736862183,0.8757938146591187,22568,,,,,,,,,,
341,,,,,,,22569,0.1561390906572342,0.2279483824968338,0.06003483012318611,,,,,,,
342,,,,,,,22571,,,,-0.0102413110435009,0.01075456291437149,0.7091009020805359,0.7049492597579956,,,
343,,,,,,,22573,,,,,,,,0.08417181670665741,-0.036171335726976395,0.0007855448639020324
344,-0.25103920698165894,-1.6683454513549805,90.31097412109375,2.0663466453552246,1.0309594869613647,0.8786308765411377,22668,,,,,,,,,,
345,,,,,,,22669,0.14522677659988403,0.24228627979755402,0.05693986639380455,,,,,,,
346,,,,,,,22671,,,,-0.011899064294993877,0.008640076965093613,0.7089644074440002,0.7050895094871521,,,
347,,,,,,,22673,,,,,,,,-0.1646023690700531,0.11389020830392838,-0.016491752117872238
348,-0.13364842534065247,-1.8109588623046875,90.27777099609375,2.0712389945983887,1.047245979309082,0.8804231286048889,22768,,,,,,,,,,
349,,,,,,,22769,0.1338605135679245,0.26314324140548706,0.044360458850860596,,,,,,,
350,,,,,,,22771,,,,-0.012058371677994728,0.010241428390145302,0.7087385058403015,0.7052924633026123,,,
351,,,,,,,22773,,,,,,,,0.11754540354013443,-0.006433515809476376,-0.02302055060863495
352,0.07479562610387802,-1.4034178256988525,90.15155029296875,2.0749611854553223,1.0677015781402588,0.8820244669914246,22868,,,,,,,,,,
353,,,,,,,22869,0.12287740409374237,0.28113168478012085,0.04618283733725548,,,,,,,
354,,,,,,,22871,,,,-0.008240421302616596,0.009040405973792076,0.7079790234565735,0.7061260938644409,,,
355,,,,,,,22873,,,,,,,,0.027865542098879814,-0.011471552774310112,-0.009833971969783306
356,0.08955062925815582,-0.3381618857383728,90.08344268798828,2.0765514373779297,1.093103051185608,0.8858608603477478,22968,,,,,,,,,,
357,,,,,,,22969,0.11296413093805313,0.29534950852394104,0.059302687644958496,,,,,,,
358,,,,,,,22971,,,,-0.0015688814455643296,0.0025604404509067535,0.7076131701469421,0.7065922617912292,,,
359,,,,,,,22973,,,,,,,,0.13503211736679077,0.04033598303794861,-0.019723789766430855
360,0.37186819314956665,0.012395931407809258,90.01451873779297,2.0814461708068848,1.1203080415725708,0.8907817006111145,23068,,,,,,,,,,
361,,,,,,,23069,0.10989197343587875,0.2950790226459503,0.06905736029148102,,,,,,,
362,,,,,,,23071,,,,0.002345788525417447,0.0021584229543805122,0.7071906328201294,0.7070143222808838,,,
363,,,,,,,23073,,,,,,,,0.21479381620883942,0.053004954010248184,-0.011747067794203758
364,0.43396997451782227,0.6463456749916077,89.95768737792969,2.086305618286133,1.1511257886886597,0.8937590718269348,23168,,,,,,,,,,
365,,,,,,,23169,0.11204001307487488,0.2879050076007843,0.07404129207134247,,,,,,,
366,,,,,,,23171,,,,0.0066385576501488686,-0.0013786947820335627,0.7068424224853516,0.7073372006416321,,,
367,,,,,,,23173,,,,,,,,-0.21596553921699524,0.018877075985074043,-0.018980324268341064
368,0.7107956409454346,0.18779350817203522,89.91004180908203,2.0912551879882812,1.1804522275924683,0.8993384838104248,23268,,,,,,,,,,
369,,,,,,,23269,0.11441739648580551,0.28475362062454224,0.07244892418384552,,,,,,,
370,,,,,,,23271,,,,0.006228945683687925,0.0026373101864010096,0.7064983248710632,0.7076809406280518,,,
371,,,,,,,23273,,,,,,,,0.16196511685848236,-0.0011874439660459757,-0.012436763383448124
372,0.43441537022590637,0.50422602891922,89.8486099243164,2.0960514545440674,1.2061524391174316,0.9011670351028442,23368,,,,,,,,,,
373,,,,,,,23369,0.11728906631469727,0.27457693219184875,0.0450248159468174,,,,,,,
374,,,,,,,23371,,,,0.005934249609708786,-0.0006849395576864481,0.7061414122581482,0.708044171333313,,,
375,,,,,,,23373,,,,,,,,0.07132500410079956,0.029949219897389412,0.0002878340892493725
376,0.5163658261299133,0.9213607907295227,89.79426574707031,2.1022980213165283,1.231911540031433,0.9006484150886536,23468,,,,,,,,,,
377,,,,,,,23469,0.11985783278942108,0.26015883684158325,0.04775290936231613,,,,,,,
378,,,,,,,23471,,,,0.008844928815960884,-0.002569761360064149,0.7058305144309998,0.7083194851875305,,,
379,,,,,,,23473,,,,,,,,-0.2892895042896271,-0.005721572786569595,-0.012213707901537418
380,0.3425365686416626,-0.18281352519989014,89.81385803222656,2.1085760593414307,1.2568333148956299,0.8974597454071045,23568,,,,,,,,,,
381,,,,,,,23569,0.1218358501791954,0.25506502389907837,0.04110276326537132,,,,,,,
382,,,,,,,23571,,,,0.0009675310575403273,0.0031835446134209633,0.7059484720230103,0.7082539200782776,,,
383,,,,,,,23573,,,,,,,,0.17146244645118713,-0.04281579703092575,0.011279447935521603
384,0.2622154951095581,0.19208462536334991,89.8265151977539,2.1205925941467285,1.2817962169647217,0.8915804028511047,23668,,,,,,,,,,
385,,,,,,,23669,0.1268443465232849,0.25225701928138733,0.03989091515541077,,,,,,,
386,,,,,,,23671,,,,0.002803980838507414,0.00042850751196965575,0.7060347199440002,0.7081701755523682,,,
387,,,,,,,23673,,,,,,,,-0.093437060713768,-0.039696063846349716,-0.011252169497311115
388,-0.013599884696304798,0.28517112135887146,89.90796661376953,2.1341209411621094,1.3011493682861328,0.8801884055137634,23768,,,,,,,,,,
389,,,,,,,23769,0.13061825931072235,0.2429746687412262,0.04344510659575462,,,,,,,
390,,,,,,,23771,,,,0.0016742958687245846,-0.0018449623603373766,0.7065355777740479,0.7076717615127563,,,
391,,,,,,,23773,,,,,,,,0.20583555102348328,-0.007642483804374933,0.007463025860488415
392,-0.3839009404182434,0.48897576332092285,89.91101837158203,2.150092124938965,1.322882056236267,0.8730738162994385,23868,,,,,,,,,,
393,,,,,,,23869,0.1318281590938568,0.23005624115467072,0.04408983513712883,,,,,,,
394,,,,,,,23871,,,,0.00064420560374856,-0.005386685486882925,0.7065362930297852,0.7076545357704163,,,
395,,,,,,,23873,,,,,,,,-0.3255409002304077,-0.07968352735042572,-0.008107387460768223
396,-0.7006044983863831,-0.40485820174217224,89.97527313232422,2.1603548526763916,1.3423155546188354,0.8649659752845764,23968,,,,,,,,,,
397,,,,,,,23969,0.11982184648513794,0.22858816385269165,0.04689750075340271,,,,,,,
398,,,,,,,23971,,,,-0.0068451231345534325,-0.0018819405231624842,0.7069495916366577,0.7072268724441528,,,
399,,,,,,,23973,,,,,,,,0.16613738238811493,-0.040384840220212936,0.009547829627990723
400,-0.9373908042907715,-0.4159589111804962,90.0291976928711,2.1659011840820312,1.3663021326065063,0.8605854511260986,24068,,,,,,,,,,
401,,,,,,,24069,0.09974195808172226,0.2338590770959854,0.05008988827466965,,,,,,,
402,,,,,,,24071,,,,-0.008371290750801563,-0.003273474983870983,0.7072772979736328,0.706877589225769,,,
403,,,,,,,24073,,,,,,,,-0.03454611450433731,-0.007135753054171801,0.02037527970969677
404,-0.7242674231529236,0.13602830469608307,90.12873077392578,2.168614387512207,1.393485188484192,0.8593418002128601,24168,,,,,,,,,,
405,,,,,,,24169,0.0773564875125885,0.24407343566417694,0.06051107496023178,,,,,,,
406,,,,,,,24171,,,,-0.003623842727392912,-0.005312622990459204,0.7078800797462463,0.7063019275665283,,,
407,,,,,,,24173,,,,,,,,0.09143669903278351,0.016416817903518677,-0.005780704319477081
408,-0.5452998876571655,0.2898835837841034,90.11046600341797,2.174286365509033,1.4200114011764526,0.8580864071846008,24268,,,,,,,,,,
409,,,,,,,24269,0.06477858871221542,0.24259106814861298,0.06958562880754471,,,,,,,
410,,,,,,,24271,,,,-0.0014788764528930187,-0.004856141284108162,0.7077807784080505,0.7064124345779419,,,
411,,,,,,,24273,,,,,,,,-0.034270185977220535,0.09773728251457214,0.0019960703793913126
412,-0.3213862180709839,0.043714430183172226,90.08016967773438,2.1788134574890137,1.4530155658721924,0.8570132851600647,24368,,,,,,,,,,
413,,,,,,,24369,0.05541098490357399,0.24981404840946198,0.07762473076581955,,,,,,,
414,,,,,,,24371,,,,-0.0017118403920903802,-0.002254108665511012,0.7075970768928528,0.7066090703010559,,,
415,,,,,,,24373,,,,,,,,0.0066652558743953705,-0.01792425662279129,-0.017133068293333054
416,-0.03054671548306942,0.5091677904129028,89.97978973388672,2.188422918319702,1.489210605621338,0.8579851984977722,24468,,,,,,,,,,
417,,,,,,,24469,0.05707787349820137,0.26062384247779846,0.08370405435562134,,,,,,,
418,,,,,,,24471,,,,0.0029320502653717995,-0.0033863091375678778,0.7069729566574097,0.7072250247001648,,,
419,,,,,,,24473,,,,,,,,0.05304555222392082,0.01384106744080782,-0.029708903282880783
420,-0.11156442016363144,1.3465826511383057,89.8510513305664,2.197709321975708,1.5249406099319458,0.863564670085907,24568,,,,,,,,,,
421,,,,,,,24569,0.058008719235658646,0.25847968459129333,0.08490040153265,,,,,,,
422,,,,,,,24571,,,,0.0075035723857581615,-0.008991834707558155,0.7061306238174438,0.7079833745956421,,,
423,,,,,,,24573,,,,,,,,0.010638870298862457,-0.015089625492691994,-0.034330807626247406
424,-0.4887191653251648,0.6479084491729736,89.69788360595703,2.209747076034546,1.5597450733184814,0.8677150011062622,24668,,,,,,,,,,
425,,,,,,,24669,0.05992492288351059,0.2515852749347687,0.08861424773931503,,,,,,,
426,,,,,,,24671,,,,0.0008431304595433176,-0.007064168807119131,0.7052060961723328,0.7089653015136719,,,
427,,,,,,,24673,,,,,,,,0.07553625851869583,-0.058851465582847595,0.00045765546383336186
428,-0.7279133796691895,1.4839844703674316,89.67330932617188,2.2285616397857666,1.5899285078048706,0.8706696629524231,24768,,,,,,,,,,
429,,,,,,,24769,0.06599915772676468,0.2413182109594345,0.0629623681306839,,,,,,,
430,,,,,,,24771,,,,0.004521076567471027,-0.0136482622474432,0.7049586772918701,0.7091012597084045,,,
431,,,,,,,24773,,,,,,,,-0.023295670747756958,-0.12763749063014984,-0.005917805712670088
432,-0.9685080647468567,1.6574411392211914,89.67581176757812,2.239607810974121,1.6230592727661133,0.8747742772102356,24868,,,,,,,,,,
433,,,,,,,24869,0.05485738441348076,0.22871318459510803,0.05854485556483269,,,,,,,
434,,,,,,,24871,,,,0.004092157352715731,-0.016269858926534653,0.7049203515052795,0.7090865969657898,,,
435,,,,,,,24873,,,,,,,,0.0655398815870285,-0.02745480090379715,-0.002612127922475338
436,-1.6853137016296387,0.8184815049171448,89.63290405273438,2.247253179550171,1.6517715454101562,0.8796107769012451,24968,,,,,,,,,,
437,,,,,,,24969,0.03685172274708748,0.21274979412555695,0.057405222207307816,,,,,,,
438,,,,,,,24971,,,,-0.005426687188446522,-0.015508838929235935,0.7046682834625244,0.7093451619148254,,,
439,,,,,,,24973,,,,,,,,-0.07253962010145187,-0.013313745148479939,-0.000635227479506284
440,-1.5804603099822998,1.4424337148666382,89.6906967163086,2.2551615238189697,1.6806228160858154,0.8834566473960876,25068,,,,,,,,,,
441,,,,,,,25069,0.014967236667871475,0.20624274015426636,0.06244311481714249,,,,,,,
442,,,,,,,25071,,,,-0.0010215315269306302,-0.01870914362370968,0.7049527168273926,0.7090052962303162,,,
443,,,,,,,25073,,,,,,,,-0.034471169114112854,-0.032420746982097626,-0.0040888115763664246
444,-1.3569297790527344,1.1130151748657227,89.72827911376953,2.2566912174224854,1.7079904079437256,0.8891894221305847,25168,,,,,,,,,,
445,,,,,,,25169,-0.009821835905313492,0.19497402012348175,0.05486694350838661,,,,,,,
446,,,,,,,25171,,,,-0.00156666268594563,-0.015306971035897732,0.7052633166313171,0.708777129650116,,,
447,,,,,,,25173,,,,,,,,0.15358443558216095,0.04319631680846214,0.017915306612849236
448,-0.9749957919120789,1.808537244796753,89.77819061279297,2.2593038082122803,1.7317979335784912,0.8907079696655273,25268,,,,,,,,,,
449,,,,,,,25269,-0.02570231258869171,0.17591501772403717,0.04882078245282173,,,,,,,
450,,,,,,,25271,,,,0.0050820233300328255,-0.017263075336813927,0.7055278420448303,0.7084522843360901,,,
451,,,,,,,25273,,,,,,,,-0.19841445982456207,0.04093452915549278,0.009539530612528324
452,-1.1704490184783936,0.6333944797515869,89.82197570800781,2.2603843212127686,1.7569315433502197,0.8937384486198425,25368,,,,,,,,,,
453,,,,,,,25369,-0.038387712091207504,0.16625991463661194,0.03661426529288292,,,,,,,
454,,,,,,,25371,,,,-0.0033646479714661837,-0.011218938045203686,0.7059198021888733,0.7081934809684753,,,
455,,,,,,,25373,,,,,,,,0.028081826865673065,0.07703381776809692,0.018013739958405495
456,-0.719697892665863,0.7055997252464294,89.93753051757812,2.260223627090454,1.776893973350525,0.8950578570365906,25468,,,,,,,,,,
457,,,,,,,25469,-0.05010939761996269,0.15955610573291779,0.04328546300530434,,,,,,,
458,,,,,,,25471,,,,-0.00012599275214597583,-0.008891195990145206,0.706666886806488,0.7074891328811646,,,
459,,,,,,,25473,,,,,,,,0.04665481671690941,-0.011072438210248947,-0.01883785054087639
460,-0.7284154295921326,0.7007040977478027,89.90518188476562,2.2570085525512695,1.795985221862793,0.8981755375862122,25568,,,,,,,,,,
461,,,,,,,25569,-0.06007367745041847,0.15122322738170624,0.05225975438952446,,,,,,,
462,,,,,,,25571,,,,-0.00021060935978312045,-0.008910003118216991,0.706466794013977,0.7076886892318726,,,
463,,,,,,,25573,,,,,,,,-0.0074244774878025055,0.04654490202665329,-0.011736584827303886
464,-0.3307596743106842,0.9053030014038086,89.9532470703125,2.258249282836914,1.8064186573028564,0.8965374827384949,25668,,,,,,,,,,
465,,,,,,,25669,-0.06135416403412819,0.13353388011455536,0.03834777697920799,,,,,,,
466,,,,,,,25671,,,,0.0035079678054898977,-0.00772579200565815,0.7067773938179016,0.7073836922645569,,,
467,,,,,,,25673,,,,,,,,-0.0033046482130885124,0.017123505473136902,0.01734091341495514
468,-0.7745088338851929,-0.25458502769470215,89.97197723388672,2.253704786300659,1.8204803466796875,0.8973016738891602,25768,,,,,,,,,,
469,,,,,,,25769,-0.0673818439245224,0.1257779896259308,0.0348326750099659,,,,,,,
470,,,,,,,25771,,,,-0.006379704922437668,-0.0032894443720579147,0.7069264650344849,0.7072492241859436,,,
471,,,,,,,25773,,,,,,,,-0.1388520747423172,-0.021896278485655785,0.006833231076598167
472,-0.7477946281433105,-0.40055495500564575,90.05157470703125,2.2509825229644775,1.8354501724243164,0.8970481157302856,25868,,,,,,,,,,
473,,,,,,,25869,-0.07568317651748657,0.1355481743812561,0.040194444358348846,,,,,,,
474,,,,,,,25871,,,,-0.007112543564289808,-0.0022252320777624846,0.7074213624000549,0.7067513465881348,,,
475,,,,,,,25873,,,,,,,,0.0489075668156147,0.048437926918268204,0.006548388861119747
476,-0.6868168711662292,-0.38360607624053955,90.03205871582031,2.247922897338867,1.850685954093933,0.8950164318084717,25968,,,,,,,,,,
477,,,,,,,25969,-0.08176946640014648,0.14334215223789215,0.04388051852583885,,,,,,,
478,,,,,,,25971,,,,-0.006634856108576059,-0.0019604517146945,0.707301676273346,0.7068765163421631,,,
479,,,,,,,25973,,,,,,,,0.008403763175010681,-0.050551265478134155,0.007594194263219833
480,-1.1392574310302734,-1.2315456867218018,89.979736328125,2.237450361251831,1.8603510856628418,0.8888921737670898,26068,,,,,,,,,,
481,,,,,,,26069,-0.09781531989574432,0.14798857271671295,0.04338537156581879,,,,,,,
482,,,,,,,26071,,,,-0.014659497886896133,0.0004810700484085828,0.7069809436798096,0.7070789933204651,,,
483,,,,,,,26073,,,,,,,,-0.08917548507452011,0.00898786447942257,0.01175110787153244
484,-0.7692583203315735,-0.8598197102546692,89.99527740478516,2.2096107006073,1.875540852546692,0.8872140049934387,26168,,,,,,,,,,
485,,,,,,,26169,-0.1325354278087616,0.16778649389743805,0.04368400201201439,,,,,,,
486,,,,,,,26171,,,,-0.010080430656671524,0.00047486802213825285,0.7070772051811218,0.7070629000663757,,,
487,,,,,,,26173,,,,,,,,0.009671778418123722,0.024007238447666168,0.007824781350791454
488,-0.35924044251441956,-0.8579884767532349,90.01691436767578,2.1905412673950195,1.891036868095398,0.8826550841331482,26268,,,,,,,,,,
489,,,,,,,26269,-0.14862747490406036,0.1810472458600998,0.03845233842730522,,,,,,,
490,,,,,,,26271,,,,-0.007540789432823658,0.002987392945215106,0.7072049975395203,0.7069606781005859,,,
491,,,,,,,26273,,,,,,,,0.12674516439437866,0.1634112298488617,-0.00362800108268857
492,0.46537235379219055,-0.042703356593847275,90.05757904052734,2.1790294647216797,1.9226287603378296,0.8928849697113037,26368,,,,,,,,,,
493,,,,,,,26369,-0.14537273347377777,0.20647791028022766,0.05454598739743233,,,,,,,
494,,,,,,,26371,,,,0.0025764373131096363,0.003042859025299549,0.7074565291404724,0.7067441940307617,,,
495,,,,,,,26373,,,,,,,,0.21357111632823944,0.16937175393104553,-0.005644730292260647
496,0.5029538869857788,-0.388860821723938,90.02342987060547,2.166189432144165,1.9526113271713257,0.9024096131324768,26468,,,,,,,,,,
497,,,,,,,26469,-0.13302163779735565,0.2171442061662674,0.06427392363548279,,,,,,,
498,,,,,,,26471,,,,0.0006772971828468144,0.005421799141913652,0.7072317600250244,0.7069592475891113,,,
499,,,,,,,26473,,,,,,,,-0.048304907977581024,-0.039547957479953766,-0.011652341112494469
500,0.4922889471054077,0.13229411840438843,89.97698974609375,2.150505304336548,1.9874237775802612,0.9172715544700623,26568,,,,,,,,,,
501,,,,,,,26569,-0.1278093010187149,0.2381969690322876,0.07366782426834106,,,,,,,
502,,,,,,,26571,,,,0.0038292622193694115,0.002138173906132579,0.7069636583328247,0.7072348594665527,,,
503,,,,,,,26573,,,,,,,,0.17751845717430115,-0.028985267505049706,-0.015586338005959988
504,0.5699576735496521,1.0412812232971191,89.97496032714844,2.1409239768981934,2.014159917831421,0.9248114824295044,26668,,,,,,,,,,
505,,,,,,,26669,-0.11697722971439362,0.23371835052967072,0.06501150131225586,,,,,,,
506,,,,,,,26671,,,,0.00991822499781847,-0.002987705636769533,0.7069486975669861,0.7071875929832458,,,
507,,,,,,,26673,,,,,,,,0.1946651190519333,0.0728485956788063,-0.006670801900327206
508,-0.07353829592466354,0.8362621665000916,89.9871826171875,2.1372487545013428,2.036250114440918,0.9313820004463196,26768,,,,,,,,,,
509,,,,,,,26769,-0.10118547081947327,0.21379484236240387,0.05342564731836319,,,,,,,
510,,,,,,,26771,,,,0.00468049431219697,-0.005699497181922197,0.7070078253746033,0.7071657776832581,,,
511,,,,,,,26773,,,,,,,,-0.10125121474266052,-0.20139534771442413,-0.021628445014357567
