,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,stateEstimate.x,stateEstimate.y,stateEstimate.z,time,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.qx,stateEstimate.qy,stateEstimate.qz,stateEstimate.qw,controller.r_pitch,controller.r_roll,controller.r_yaw
512,-0.6375108957290649,-0.838036298751831,89.82524108886719,2.148967981338501,2.0439932346343994,0.9757582545280457,25916,,,,,,,,,,
513,,,,,,,25917,-0.09927186369895935,0.1407913863658905,0.018033480271697044,,,,,,,
514,,,,,,,25919,,,,-0.009134553372859955,0.0011471932521089911,0.7060249447822571,0.7081257700920105,,,
515,,,,,,,25927,,,,,,,,-0.09005056321620941,-0.07696167379617691,0.007081467192620039
516,-0.8595709800720215,-0.8351839780807495,89.80498504638672,2.142561435699463,2.0549559593200684,0.9735134840011597,26016,,,,,,,,,,
517,,,,,,,26017,-0.10772770643234253,0.15167580544948578,0.0074410149827599525,,,,,,,
518,,,,,,,26019,,,,-0.010487522929906845,-0.00023189572675619274,0.7058997750282288,0.708232581615448,,,
519,,,,,,,26027,,,,,,,,0.009144390001893044,-0.03996829316020012,-0.0110033443197608
520,-1.4981447458267212,-1.6536518335342407,89.83012390136719,2.136934995651245,2.066150426864624,0.9692844748497009,26116,,,,,,,,,,
521,,,,,,,26117,-0.1193011924624443,0.16297252476215363,0.011801098473370075,,,,,,,
522,,,,,,,26119,,,,-0.01947716623544693,0.0008800353389233351,0.7060535550117493,0.7078885436058044,,,
523,,,,,,,26127,,,,,,,,-0.16703137755393982,-0.12430290132761002,0.009737076237797737
524,-1.5611391067504883,-1.608481764793396,89.87155151367188,2.130401849746704,2.076639175415039,0.9628150463104248,26216,,,,,,,,,,
525,,,,,,,26217,-0.13994735479354858,0.18443094193935394,0.01707600988447666,,,,,,,
526,,,,,,,26219,,,,-0.01955585367977619,0.00031407695496454835,0.7063132524490356,0.7076277136802673,,,
527,,,,,,,26227,,,,,,,,0.0591048002243042,0.036178287118673325,0.02235749177634716
528,-1.296384334564209,-1.118653655052185,89.95243072509766,2.123976230621338,2.0907797813415527,0.9555655121803284,26316,,,,,,,,,,
529,,,,,,,26317,-0.15556566417217255,0.20209385454654694,0.008329559117555618,,,,,,,
530,,,,,,,26319,,,,-0.014901754446327686,-0.001090517151169479,0.7068117260932922,0.707242488861084,,,
531,,,,,,,26327,,,,,,,,0.11889850348234177,0.0741204246878624,-0.010484177619218826
532,-0.9806230068206787,-0.6801884174346924,89.95209503173828,2.116900682449341,2.1087636947631836,0.9529203176498413,26416,,,,,,,,,,
533,,,,,,,26417,-0.16561704874038696,0.21366971731185913,0.02119847945868969,,,,,,,
534,,,,,,,26419,,,,-0.01024873461574316,-0.001849587308242917,0.7068080902099609,0.7073273062705994,,,
535,,,,,,,26427,,,,,,,,0.13465934991836548,0.11213325709104538,0.027523797005414963
536,-0.8593015670776367,-0.4550657570362091,90.02204895019531,2.1014204025268555,2.121049642562866,0.9427502155303955,26516,,,,,,,,,,
537,,,,,,,26517,-0.17632687091827393,0.20868435502052307,0.023686178028583527,,,,,,,
538,,,,,,,26519,,,,-0.008109867572784424,-0.002495954278856516,0.7072377800941467,0.7069234848022461,,,
539,,,,,,,26527,,,,,,,,-0.21816423535346985,-0.1782061606645584,-0.007504845038056374
540,-1.1315869092941284,-0.9940271377563477,89.94044494628906,2.0739147663116455,2.132279396057129,0.9307880997657776,26616,,,,,,,,,,
541,,,,,,,26617,-0.2044515758752823,0.21049350500106812,0.005637750029563904,,,,,,,
542,,,,,,,26619,,,,-0.01311615202575922,-0.0008420075173489749,0.7067381143569946,0.707351803779602,,,
543,,,,,,,26627,,,,,,,,0.020657401531934738,0.06400647014379501,-0.007662738673388958
544,-0.5932982563972473,-1.1989314556121826,89.94815826416016,2.038461446762085,2.134833812713623,0.9064081907272339,26716,,,,,,,,,,
545,,,,,,,26717,-0.23475800454616547,0.2047741413116455,0.00030346846324391663,,,,,,,
546,,,,,,,26719,,,,-0.011057121679186821,0.0037421593442559242,0.7067762613296509,0.707339346408844,,,
547,,,,,,,26727,,,,,,,,0.0022134054452180862,0.21305756270885468,0.006511608604341745
548,0.5666905641555786,-1.1107815504074097,89.87012481689453,2.008085250854492,2.1500723361968994,0.892758846282959,26816,,,,,,,,,,
549,,,,,,,26817,-0.24225345253944397,0.218042254447937,0.01662459969520569,,,,,,,
550,,,,,,,26819,,,,-0.003345671808347106,0.010354560799896717,0.7062284350395203,0.7078989148139954,,,
551,,,,,,,26827,,,,,,,,-0.022021954879164696,0.19519811868667603,-0.014955799095332623
552,0.9637812376022339,-1.4508363008499146,89.80779266357422,1.986627459526062,2.163675546646118,0.8801308870315552,26916,,,,,,,,,,
553,,,,,,,26917,-0.22320868074893951,0.22730760276317596,0.027005750685930252,,,,,,,
554,,,,,,,26919,,,,-0.0029804680962115526,0.01490373071283102,0.7057620882987976,0.7082844972610474,,,
555,,,,,,,26927,,,,,,,,-0.19559022784233093,-0.16767287254333496,-0.008409631438553333
556,0.8047650456428528,-1.9631766080856323,89.78193664550781,1.959869623184204,2.1952905654907227,0.8827099204063416,27016,,,,,,,,,,
557,,,,,,,27017,-0.2157520204782486,0.26978105306625366,0.048203710466623306,,,,,,,
558,,,,,,,27019,,,,-0.0071155596524477005,0.01709197461605072,0.7055530548095703,0.70841383934021,,,
559,,,,,,,27027,,,,,,,,0.2133137583732605,0.1327625960111618,-0.005861734971404076
560,0.8029367327690125,-0.9977269768714905,89.70552825927734,1.957714557647705,2.237732410430908,0.8949294686317444,27116,,,,,,,,,,
561,,,,,,,27117,-0.18034914135932922,0.3138488531112671,0.06885529309511185,,,,,,,
562,,,,,,,27119,,,,-0.0011734411818906665,0.011113899759948254,0.7051994204521179,0.7089195847511292,,,
563,,,,,,,27127,,,,,,,,0.2620009779930115,-0.021659884601831436,-0.010328247211873531
564,0.6338205337524414,0.44957536458969116,89.67809295654297,1.954457402229309,2.2820403575897217,0.9117350578308105,27216,,,,,,,,,,
565,,,,,,,27217,-0.15276360511779785,0.3354766368865967,0.08590051531791687,,,,,,,
566,,,,,,,27219,,,,0.006688346154987812,0.0011181245790794492,0.7051160931587219,0.7090580463409424,,,
567,,,,,,,27227,,,,,,,,0.31862279772758484,-0.142583966255188,-0.007352855522185564
568,-0.23414212465286255,1.7479898929595947,89.7219009399414,1.9415944814682007,2.3263192176818848,0.9256260395050049,27316,,,,,,,,,,
569,,,,,,,27317,-0.14557746052742004,0.32943055033683777,0.07506130635738373,,,,,,,
570,,,,,,,27319,,,,0.009311488829553127,-0.012253117747604847,0.7052823305130005,0.7087580561637878,,,
571,,,,,,,27327,,,,,,,,-0.06872482597827911,-0.4092245399951935,0.014714919030666351
572,-1.7177165746688843,1.684452772140503,89.80097961425781,1.9257481098175049,2.355497121810913,0.926123321056366,27416,,,,,,,,,,
573,,,,,,,27417,-0.16631081700325012,0.3012542426586151,0.0479891374707222,,,,,,,
574,,,,,,,27419,,,,-0.00024169401149265468,-0.020990194752812386,0.7055652737617493,0.7083324790000916,,,
575,,,,,,,27427,,,,,,,,0.23010598123073578,0.14995674788951874,0.004376002121716738
576,-1.6510956287384033,1.7375425100326538,89.81979370117188,1.9008909463882446,2.378206253051758,0.9238476753234863,27516,,,,,,,,,,
577,,,,,,,27517,-0.19856996834278107,0.2598693370819092,0.02659722976386547,,,,,,,
578,,,,,,,27519,,,,0.0005005791899748147,-0.020907938480377197,0.7056840658187866,0.7082164287567139,,,
579,,,,,,,27527,,,,,,,,-0.029966862872242928,0.07171180844306946,0.0031175140757113695
580,-0.6795995831489563,1.9363341331481934,89.8515853881836,1.8709814548492432,2.3962209224700928,0.9164417386054993,27616,,,,,,,,,,
581,,,,,,,27617,-0.22935613989830017,0.22128404676914215,0.0179009847342968,,,,,,,
582,,,,,,,27619,,,,0.00773384515196085,-0.01615070179104805,0.7060055136680603,0.7079785466194153,,,
583,,,,,,,27627,,,,,,,,-0.061954814940690994,0.26961034536361694,-0.01487409882247448
584,0.32918331027030945,1.164300560951233,89.83728790283203,1.8490931987762451,2.398669958114624,0.9000106453895569,27716,,,,,,,,,,
585,,,,,,,27717,-0.23053957521915436,0.1702570766210556,0.015410508960485458,,,,,,,
586,,,,,,,27719,,,,0.009208215400576591,-0.005166277289390564,0.7060826420783997,0.7080492973327637,,,
587,,,,,,,27727,,,,,,,,-0.08562388271093369,0.23739594221115112,0.0074949199333786964
588,1.0044763088226318,0.21900315582752228,89.94286346435547,1.8325161933898926,2.401331901550293,0.8870763182640076,27816,,,,,,,,,,
589,,,,,,,27817,-0.21153806149959564,0.13955579698085785,0.022995099425315857,,,,,,,
590,,,,,,,27819,,,,0.007551955990493298,0.0048430850729346275,0.7067368030548096,0.7074182033538818,,,
591,,,,,,,27827,,,,,,,,-0.5202167630195618,-0.27326124906539917,0.006821288261562586
592,0.11131362617015839,-1.8536622524261475,89.9616928100586,1.819277286529541,2.3983378410339355,0.8679561018943787,27916,,,,,,,,,,
593,,,,,,,27917,-0.19666649401187897,0.1349436491727829,0.02411559969186783,,,,,,,
594,,,,,,,27919,,,,-0.010747004300355911,0.012128228321671486,0.7067657709121704,0.7072606086730957,,,
595,,,,,,,27927,,,,,,,,-0.07114239782094955,0.07482613623142242,-0.0030279322527348995
596,-0.028189755976200104,-2.724796772003174,90.01166534423828,1.7996894121170044,2.410128593444824,0.8654011487960815,28016,,,,,,,,,,
597,,,,,,,28017,-0.1941242218017578,0.1689937263727188,0.042338062077760696,,,,,,,
598,,,,,,,28019,,,,-0.016910385340452194,0.016635779291391373,0.7069851160049438,0.7068290710449219,,,
599,,,,,,,28027,,,,,,,,-0.07475202530622482,0.030072780326008797,-0.0026579792611300945
600,0.1900474578142166,-2.3552303314208984,90.02105712890625,1.8006006479263306,2.4197630882263184,0.8605217933654785,28116,,,,,,,,,,
601,,,,,,,28117,-0.1716957837343216,0.20337191224098206,0.05494697764515877,,,,,,,
602,,,,,,,28119,,,,-0.013362739235162735,0.01570233888924122,0.7070615291595459,0.7068498730659485,,,
603,,,,,,,28127,,,,,,,,0.08582690358161926,-0.030085012316703796,0.001091752084903419
604,-0.13493280112743378,-1.7538795471191406,90.03366088867188,1.801644206047058,2.446498394012451,0.8719643354415894,28216,,,,,,,,,,
605,,,,,,,28217,-0.15199421346187592,0.24601899087429047,0.06419776380062103,,,,,,,
606,,,,,,,28219,,,,-0.01158098503947258,0.00998477078974247,0.7072449922561646,0.70680171251297,,,
607,,,,,,,28227,,,,,,,,-0.05494825169444084,-0.37568870186805725,-0.012517215684056282
608,-1.9303921461105347,-1.9560412168502808,89.96780395507812,1.7949285507202148,2.4793758392333984,0.8904336094856262,28316,,,,,,,,,,
609,,,,,,,28317,-0.1616719514131546,0.2877349853515625,0.06443994492292404,,,,,,,
610,,,,,,,28319,,,,-0.023906555026769638,0.00016337531269527972,0.7069087028503418,0.7068992257118225,,,
611,,,,,,,28327,,,,,,,,0.23096878826618195,-0.03691832348704338,0.0020947379525750875
612,-2.1506330966949463,-0.6958770751953125,89.97159576416016,1.7837753295898438,2.5115296840667725,0.9008448123931885,28416,,,,,,,,,,
613,,,,,,,28417,-0.18914885818958282,0.3137170672416687,0.06337805092334747,,,,,,,
614,,,,,,,28419,,,,-0.0175652876496315,-0.008972210809588432,0.706873893737793,0.7070631384849548,,,
615,,,,,,,28427,,,,,,,,0.2567856013774872,-0.013488351367413998,-0.017127597704529762
616,-2.002565622329712,0.37329328060150146,89.91720581054688,1.766384482383728,2.5437889099121094,0.9113752245903015,28516,,,,,,,,,,
617,,,,,,,28517,-0.22286280989646912,0.31679433584213257,0.0764351636171341,,,,,,,
618,,,,,,,28519,,,,-0.009985280223190784,-0.01465412974357605,0.7064419388771057,0.7075474262237549,,,
619,,,,,,,28527,,,,,,,,0.15017201006412506,0.13864290714263916,-0.014425288885831833
620,-1.2066707611083984,1.5418171882629395,89.93685150146484,1.7478504180908203,2.5708937644958496,0.9219841361045837,28616,,,,,,,,,,
621,,,,,,,28617,-0.24525420367717743,0.297075092792511,0.0664614886045456,,,,,,,
622,,,,,,,28619,,,,0.0021440826822072268,-0.016961142420768738,0.7065108418464661,0.7074942588806152,,,
623,,,,,,,28627,,,,,,,,-0.03110417164862156,-0.051345981657505035,-0.0005590713117271662
624,-1.8159266710281372,0.37801650166511536,89.9335708618164,1.7367901802062988,2.590005397796631,0.9276303052902222,28716,,,,,,,,,,
625,,,,,,,28717,-0.2559806704521179,0.26617226004600525,0.05917634069919586,,,,,,,
626,,,,,,,28719,,,,-0.008804626762866974,-0.01353334728628397,0.7065654993057251,0.7074620127677917,,,
627,,,,,,,28727,,,,,,,,-0.007057574111968279,0.11484916508197784,-0.011479307897388935
628,-1.3024145364761353,0.40546438097953796,89.86988830566406,1.7249479293823242,2.6076629161834717,0.9286388754844666,28816,,,,,,,,,,
629,,,,,,,28817,-0.2661267817020416,0.24811379611492157,0.036271486431360245,,,,,,,
630,,,,,,,28819,,,,-0.005476329941302538,-0.010532945394515991,0.7062234878540039,0.7078880071640015,,,
631,,,,,,,28827,,,,,,,,-0.18467140197753906,-0.06797139346599579,-0.008422968909144402
632,-0.8807017803192139,-0.02961968071758747,89.82127380371094,1.721167802810669,2.6248281002044678,0.9220283031463623,28916,,,,,,,,,,
633,,,,,,,28917,-0.26379865407943726,0.23803746700286865,0.02616591565310955,,,,,,,
634,,,,,,,28919,,,,-0.005554388277232647,-0.0052442424930632114,0.7059824466705322,0.7081867456436157,,,
635,,,,,,,28927,,,,,,,,0.12662629783153534,0.15377533435821533,-0.0038135068025439978
636,-0.825568437576294,-0.2070663571357727,89.75408172607422,1.7037832736968994,2.6460578441619873,0.926172137260437,29016,,,,,,,,,,
637,,,,,,,29017,-0.2661464810371399,0.23397023975849152,0.040797196328639984,,,,,,,
638,,,,,,,29019,,,,-0.00638013519346714,-0.0038028652779757977,0.7055767774581909,0.7085931301116943,,,
639,,,,,,,29027,,,,,,,,-0.27313220500946045,-0.23023824393749237,-0.011786759831011295
640,-1.8144752979278564,-1.3391169309616089,89.70758056640625,1.6762199401855469,2.671302080154419,0.939998209476471,29116,,,,,,,,,,
641,,,,,,,29117,-0.2900005877017975,0.2506907880306244,0.05726923421025276,,,,,,,
642,,,,,,,29119,,,,-0.01946474239230156,-0.0028835900593549013,0.7052939534187317,0.7086403965950012,,,
643,,,,,,,29127,,,,,,,,0.05727275088429451,0.07500261068344116,0.008618735708296299
644,-1.6113331317901611,-1.0998719930648804,89.66197204589844,1.6480594873428345,2.695554733276367,0.9529190063476562,29216,,,,,,,,,,
645,,,,,,,29217,-0.31606045365333557,0.26871463656425476,0.05820925161242485,,,,,,,
646,,,,,,,29219,,,,-0.016648216173052788,-0.0031061747577041388,0.7050119638442993,0.7089918255805969,,,
647,,,,,,,29227,,,,,,,,-0.060307666659355164,-0.02549745701253414,-0.014665615744888783
648,-1.4444730281829834,-1.333560585975647,89.60044860839844,1.6252833604812622,2.719160795211792,0.9588316679000854,29316,,,,,,,,,,
649,,,,,,,29317,-0.3326118290424347,0.28525295853614807,0.04913456365466118,,,,,,,
650,,,,,,,29319,,,,-0.017065003514289856,-0.0006237280904315412,0.7046383023262024,0.7093597650527954,,,
651,,,,,,,29327,,,,,,,,0.043579939752817154,0.05907326564192772,-0.00685780867934227
652,-0.9747126698493958,-0.9334024786949158,89.60272216796875,1.6003378629684448,2.7459635734558105,0.962528645992279,29416,,,,,,,,,,
653,,,,,,,29417,-0.344211608171463,0.30218809843063354,0.040281519293785095,,,,,,,
654,,,,,,,29419,,,,-0.011686461046338081,-0.00021258309425320476,0.7046525478363037,0.7094548344612122,,,
655,,,,,,,29427,,,,,,,,-0.013980298303067684,-0.010565264150500298,0.0012257792986929417
656,-1.338600993156433,-1.1689019203186035,89.63037872314453,1.5705382823944092,2.7758090496063232,0.9690702557563782,29516,,,,,,,,,,
657,,,,,,,29517,-0.357117623090744,0.31826791167259216,0.03253057599067688,,,,,,,
658,,,,,,,29519,,,,-0.015384367667138577,-0.0009951231768354774,0.7048237919807434,0.7092134356498718,,,
659,,,,,,,29527,,,,,,,,0.12545236945152283,0.10527181625366211,-0.003377078101038933
660,-0.6049028635025024,-0.4439772665500641,89.58758544921875,1.5407198667526245,2.8034307956695557,0.9765594005584717,29616,,,,,,,,,,
661,,,,,,,29617,-0.36694884300231934,0.32595300674438477,0.018679525703191757,,,,,,,
662,,,,,,,29619,,,,-0.006374889984726906,-0.0009667282574810088,0.704558253288269,0.7096153497695923,,,
663,,,,,,,29627,,,,,,,,0.2569769024848938,0.20933499932289124,-0.01259365864098072
664,0.8294170498847961,0.8731217384338379,89.52217102050781,1.5168620347976685,2.8245961666107178,0.9784624576568604,29716,,,,,,,,,,
665,,,,,,,29717,-0.3523538410663605,0.30788537859916687,0.024340076372027397,,,,,,,
666,,,,,,,29719,,,,0.010604140348732471,-0.0003100312314927578,0.7041528224945068,0.7099677920341492,,,
667,,,,,,,29727,,,,,,,,0.07613775879144669,0.12835414707660675,-0.026175785809755325
668,1.3015791177749634,1.3234241008758545,89.42147827148438,1.4987144470214844,2.845447540283203,0.9815075397491455,29816,,,,,,,,,,
669,,,,,,,29817,-0.31733617186546326,0.2774617373943329,0.029883308336138725,,,,,,,
670,,,,,,,29819,,,,0.016284730285406113,-0.00021323520923033357,0.7035284042358398,0.7104790806770325,,,
671,,,,,,,29827,,,,,,,,-0.16566556692123413,-0.20660236477851868,-0.005471691954880953
672,-0.12560425698757172,-0.009401236660778522,89.31912231445312,1.4730315208435059,2.8620078563690186,0.9874257445335388,29916,,,,,,,,,,
673,,,,,,,29917,-0.3012813329696655,0.25167110562324524,0.021770687773823738,,,,,,,
674,,,,,,,29919,,,,-0.000755269022192806,-0.0007085250108502805,0.702892541885376,0.7112938761711121,,,
675,,,,,,,29927,,,,,,,,-0.029386017471551895,0.055945347994565964,-0.008763483725488186
676,0.04437253996729851,-0.028568221256136894,89.269287109375,1.4555556774139404,2.8728268146514893,0.9857605695724487,30016,,,,,,,,,,
677,,,,,,,30017,-0.2875862717628479,0.23408372700214386,0.013552801683545113,,,,,,,
678,,,,,,,30019,,,,0.00018635662854649127,0.00045354646863415837,0.7025829553604126,0.7116003632545471,,,
679,,,,,,,30027,,,,,,,,-0.12195359915494919,-0.18095706403255463,7.071810978231952e-05
680,0.012493360787630081,-0.5493654012680054,89.22418212890625,1.4249285459518433,2.889625072479248,0.9911333322525024,30116,,,,,,,,,,
681,,,,,,,30117,-0.29128703474998474,0.23093946278095245,0.008068145252764225,,,,,,,
682,,,,,,,30119,,,,-0.003206562018021941,0.0034939113538712263,0.7022943496704102,0.7118694186210632,,,
683,,,,,,,30127,,,,,,,,-0.006637933664023876,0.03532442823052406,0.010892583057284355
684,-0.050359394401311874,-0.6714401245117188,89.24403381347656,1.400532841682434,2.906005382537842,0.9930779337882996,30216,,,,,,,,,,
685,,,,,,,30217,-0.28569018840789795,0.23182277381420135,-0.001330836326815188,,,,,,,
686,,,,,,,30219,,,,-0.004339470528066158,0.00386711279861629,0.7024158835411072,0.7117416262626648,,,
687,,,,,,,30227,,,,,,,,-0.1752537190914154,-0.10900885611772537,0.0016503743827342987
688,-1.0145869255065918,-2.0320069789886475,89.31250762939453,1.3817299604415894,2.9210405349731445,0.9930481314659119,30316,,,,,,,,,,
689,,,,,,,30317,-0.283062607049942,0.24291297793388367,-0.006279223132878542,,,,,,,
690,,,,,,,30319,,,,-0.018675273284316063,0.006396102253347635,0.702825665473938,0.7110867500305176,,,
691,,,,,,,30327,,,,,,,,0.020359279587864876,0.028851868584752083,0.01874547451734543
692,-0.8006406426429749,-1.8055360317230225,89.39434814453125,1.3631407022476196,2.9405558109283447,0.9906244874000549,30416,,,,,,,,,,
693,,,,,,,30417,-0.287441223859787,0.26746129989624023,-0.010770265944302082,,,,,,,
694,,,,,,,30419,,,,-0.015969404950737953,0.0062905577942729,0.7033333778381348,0.7106515169143677,,,
695,,,,,,,30427,,,,,,,,-0.049565643072128296,-0.11070871353149414,0.004727439489215612
696,-0.5928348302841187,-1.3971679210662842,89.4195556640625,1.3455499410629272,2.9606282711029053,0.9845010042190552,30516,,,,,,,,,,
697,,,,,,,30517,-0.2900259792804718,0.2874656617641449,-0.015585477463901043,,,,,,,
698,,,,,,,30519,,,,-0.012177339754998684,0.005030401982367039,0.7034985423088074,0.710573136806488,,,
699,,,,,,,30527,,,,,,,,0.10519491881132126,0.10229025036096573,0.012384776957333088
700,-0.25140249729156494,-0.5558187961578369,89.48368835449219,1.3187698125839233,2.9842522144317627,0.9835950136184692,30616,,,,,,,,,,
701,,,,,,,30617,-0.2939106523990631,0.2980254590511322,-0.003161549335345626,,,,,,,
702,,,,,,,30619,,,,-0.004888995550572872,0.0019068049732595682,0.7039099931716919,0.7102683782577515,,,
703,,,,,,,30627,,,,,,,,0.023693246766924858,-0.060185424983501434,0.008866132237017155
704,-1.190704345703125,-1.1398255825042725,89.52027893066406,1.2984663248062134,3.005868911743164,0.9809285998344421,30716,,,,,,,,,,
705,,,,,,,30717,-0.2907337248325348,0.3026851415634155,0.01197874266654253,,,,,,,
706,,,,,,,30719,,,,-0.014379086904227734,-0.00013057130854576826,0.7041477560997009,0.7099063992500305,,,
707,,,,,,,30727,,,,,,,,0.04255808889865875,-0.019941700622439384,0.00019841927860397846
708,-0.7898617386817932,-0.7237529158592224,89.5850830078125,1.2754765748977661,3.0319113731384277,0.9790187478065491,30816,,,,,,,,,,
709,,,,,,,30817,-0.3015934228897095,0.3133828341960907,0.02314535342156887,,,,,,,
710,,,,,,,30819,,,,-0.009337867610156536,-0.00025403258041478693,0.7045482397079468,0.7095932364463806,,,
711,,,,,,,30827,,,,,,,,0.034840069711208344,0.027518445625901222,0.011679255403578281
712,-0.4038750231266022,-0.13473816215991974,89.69379425048828,1.2522276639938354,3.0580203533172607,0.9770945310592651,30916,,,,,,,,,,
713,,,,,,,30917,-0.3061157166957855,0.3159315586090088,0.02092287316918373,,,,,,,
714,,,,,,,30919,,,,-0.0033239759504795074,-0.0015454157255589962,0.7052178978919983,0.7089797258377075,,,
715,,,,,,,30927,,,,,,,,0.09731234610080719,0.06089773401618004,0.015134536661207676
716,-0.02199501171708107,0.19463247060775757,89.772216796875,1.2227071523666382,3.080794334411621,0.9753566384315491,31016,,,,,,,,,,
717,,,,,,,31017,-0.3073829114437103,0.3043934106826782,0.0036354518961161375,,,,,,,
718,,,,,,,31019,,,,0.0010688966140151024,-0.0012126845540478826,0.7057039141654968,0.7085035443305969,,,
719,,,,,,,31027,,,,,,,,-0.09437350183725357,-0.0838620737195015,0.018218262121081352
720,-0.7978970408439636,-0.9407453536987305,89.78211212158203,1.1994811296463013,3.101152181625366,0.9683184623718262,31116,,,,,,,,,,
721,,,,,,,31117,-0.3057234287261963,0.2960908114910126,-0.011188170872628689,,,,,,,
722,,,,,,,31119,,,,-0.010719630867242813,0.0010176082141697407,0.7057650089263916,0.7083627581596375,,,
723,,,,,,,31127,,,,,,,,-0.03480067104101181,0.009531754069030285,0.011480802670121193
724,-0.44640031456947327,-0.7833935618400574,89.8938980102539,1.1737678050994873,3.123077869415283,0.9598647952079773,31216,,,,,,,,,,
725,,,,,,,31217,-0.3118784427642822,0.3007068336009979,-0.021181439980864525,,,,,,,
726,,,,,,,31219,,,,-0.0075798374600708485,0.0021832657512277365,0.7064518332481384,0.7077158093452454,,,
727,,,,,,,31227,,,,,,,,-0.021904507651925087,-0.00010938966443063691,0.0312882736325264
728,-0.1717844009399414,-0.7449744939804077,90.09715270996094,1.150192379951477,3.145911693572998,0.9492096900939941,31316,,,,,,,,,,
729,,,,,,,31317,-0.30951687693595886,0.30612829327583313,-0.009629820473492146,,,,,,,
730,,,,,,,31319,,,,-0.005650071427226067,0.0036563724279403687,0.7077006101608276,0.7064788937568665,,,
731,,,,,,,31327,,,,,,,,0.03641040250658989,-0.008421260863542557,0.025286536663770676
732,0.07609208673238754,-0.40678858757019043,90.2210922241211,1.1289196014404297,3.172975540161133,0.9399494528770447,31416,,,,,,,,,,
733,,,,,,,31417,-0.30162256956100464,0.31242290139198303,0.010377059690654278,,,,,,,
734,,,,,,,31419,,,,-0.002034775447100401,0.0031054143328219652,0.7084667682647705,0.7057330012321472,,,
735,,,,,,,31427,,,,,,,,0.08866008371114731,0.07563774287700653,0.02334083430469036
736,-0.4337730407714844,-0.7734419703483582,90.37046813964844,1.1103456020355225,3.200413465499878,0.9323511123657227,31516,,,,,,,,,,
737,,,,,,,31517,-0.2880290746688843,0.31501975655555725,0.009852665476500988,,,,,,,
738,,,,,,,31519,,,,-0.007439817301928997,0.002235112013295293,0.7093901038169861,0.704771876335144,,,
739,,,,,,,31527,,,,,,,,-0.24949118494987488,-0.2533470392227173,0.022666217759251595
740,-0.7143248915672302,-0.9898420572280884,90.4007568359375,1.100833535194397,3.231759548187256,0.9194673299789429,31616,,,,,,,,,,
741,,,,,,,31617,-0.2814919352531433,0.3333946168422699,0.017078297212719917,,,,,,,
742,,,,,,,31619,,,,-0.010504204779863358,0.001824266742914915,0.7095772624015808,0.7045454978942871,,,
743,,,,,,,31627,,,,,,,,0.0900859385728836,-0.03492095693945885,0.0015239708591252565
744,-0.8397853970527649,-0.6579480171203613,90.36898803710938,1.0857270956039429,3.2655844688415527,0.9101412296295166,31716,,,,,,,,,,
745,,,,,,,31717,-0.2826520502567291,0.3479078412055969,0.028493359684944153,,,,,,,
746,,,,,,,31719,,,,-0.009221449494361877,-0.0010084636742249131,0.7093827128410339,0.7047610878944397,,,
747,,,,,,,31727,,,,,,,,0.15500012040138245,0.06871110945940018,-0.0070510790683329105
748,-1.3563232421875,-0.595924437046051,90.38456726074219,1.061421275138855,3.300410270690918,0.8991932272911072,31816,,,,,,,,,,
749,,,,,,,31817,-0.2941340208053589,0.35450002551078796,0.02994447574019432,,,,,,,
750,,,,,,,31819,,,,-0.012018203735351562,-0.004638302605599165,0.7094619870185852,0.7046244740486145,,,
751,,,,,,,31827,,,,,,,,-0.19679242372512817,-0.2769732177257538,-0.009708438999950886
752,-1.4662684202194214,-0.44758176803588867,90.30213928222656,1.0250308513641357,3.3304009437561035,0.8930621147155762,31916,,,,,,,,,,
753,,,,,,,31917,-0.3322838246822357,0.3583308756351471,0.04739629477262497,,,,,,,
754,,,,,,,31919,,,,-0.011779888533055782,-0.006227494683116674,0.7089417576789856,0.705139696598053,,,
755,,,,,,,31927,,,,,,,,0.14130322635173798,0.07965324819087982,-0.02709534578025341
756,-0.9432918429374695,0.324751615524292,90.17909240722656,0.9791572093963623,3.36454176902771,0.8946978449821472,32016,,,,,,,,,,
757,,,,,,,32017,-0.3641018569469452,0.35984280705451965,0.055242255330085754,,,,,,,
758,,,,,,,32019,,,,-0.0037919667083770037,-0.007750652730464935,0.7081674933433533,0.7059903144836426,,,
759,,,,,,,32027,,,,,,,,0.20605789124965668,0.31523963809013367,-0.019866809248924255
760,0.5219934582710266,1.3353519439697266,90.12398529052734,0.931856095790863,3.401811122894287,0.9008622169494629,32116,,,,,,,,,,
761,,,,,,,32117,-0.3783350884914398,0.3477936387062073,0.06220082938671112,,,,,,,
762,,,,,,,32119,,,,0.011476591229438782,-0.004945399239659309,0.707851767539978,0.7062489986419678,,,
763,,,,,,,32127,,,,,,,,0.011187530122697353,0.1282048225402832,-0.03138275444507599
764,1.9147368669509888,1.7987645864486694,89.98031616210938,0.8878641724586487,3.440335273742676,0.9106857180595398,32216,,,,,,,,,,
765,,,,,,,32217,-0.3704219460487366,0.3292006552219391,0.06953933089971542,,,,,,,
766,,,,,,,32219,,,,0.0229287501424551,0.0008067880407907069,0.7069805860519409,0.706859290599823,,,
767,,,,,,,32227,,,,,,,,0.21050116419792175,0.2617139518260956,-0.002091142116114497
